# x_m,y_m,w_tr_right_m,w_tr_left_m
2.3010,-0.4550,0.5040,0.5040
2.2920,-0.4550,0.5040,0.5040
2.2830,-0.4550,0.5040,0.5040
2.2740,-0.4550,0.5040,0.5040
2.2650,-0.4460,0.4950,0.4950
2.2560,-0.4460,0.4950,0.4950
2.2470,-0.4460,0.4950,0.4950
2.2380,-0.4460,0.4950,0.4950
2.2290,-0.4370,0.4860,0.4860
2.2200,-0.4370,0.4860,0.4860
2.2110,-0.4370,0.4860,0.4860
2.2020,-0.4370,0.4860,0.4860
2.1930,-0.4370,0.4860,0.4860
2.1840,-0.4370,0.4860,0.4860
2.1750,-0.4370,0.4860,0.4860
2.1660,-0.4370,0.4860,0.4860
2.1570,-0.4370,0.4860,0.4860
2.1480,-0.4280,0.4770,0.4770
2.1390,-0.4280,0.4770,0.4770
2.1300,-0.4280,0.4770,0.4770
2.1210,-0.4280,0.4770,0.4770
2.1120,-0.4280,0.4770,0.4770
2.1030,-0.4190,0.4680,0.4680
2.0940,-0.4190,0.4680,0.4680
2.0850,-0.4190,0.4680,0.4680
2.0760,-0.4190,0.4680,0.4680
2.0670,-0.4100,0.4590,0.4590
2.0580,-0.4100,0.4590,0.4590
2.0490,-0.4100,0.4590,0.4590
2.0400,-0.4100,0.4590,0.4590
2.0310,-0.4010,0.4500,0.4500
2.0220,-0.4010,0.4500,0.4500
2.0130,-0.4010,0.4500,0.4500
2.0040,-0.4010,0.4500,0.4500
1.9950,-0.3920,0.4410,0.4410
1.9860,-0.3920,0.4410,0.4410
1.9770,-0.3920,0.4410,0.4410
1.9680,-0.3920,0.4410,0.4410
1.9590,-0.3920,0.4410,0.4410
1.9500,-0.3830,0.4320,0.4320
1.9410,-0.3830,0.4320,0.4320
1.9320,-0.3830,0.4320,0.4320
1.9230,-0.3830,0.4320,0.4320
1.9140,-0.3830,0.4320,0.4320
1.9050,-0.3830,0.4307,0.4307
1.8960,-0.3830,0.4291,0.4291
1.8870,-0.3740,0.4188,0.4188
1.8780,-0.3740,0.4175,0.4175
1.8690,-0.3740,0.4164,0.4164
1.8600,-0.3740,0.4156,0.4156
1.8510,-0.3740,0.4149,0.4149
1.8420,-0.3740,0.4144,0.4144
1.8330,-0.3740,0.4141,0.4141
1.8240,-0.3740,0.4140,0.4140
1.8150,-0.3740,0.4140,0.4140
1.8060,-0.3740,0.4140,0.4140
1.7970,-0.3740,0.4140,0.4140
1.7880,-0.3740,0.4140,0.4140
1.7790,-0.3740,0.4140,0.4140
1.7700,-0.3740,0.4140,0.4140
1.7610,-0.3740,0.4140,0.4140
1.7520,-0.3740,0.4140,0.4140
1.7430,-0.3740,0.4140,0.4140
1.7340,-0.3740,0.4140,0.4140
1.7250,-0.3740,0.4140,0.4140
1.7160,-0.3650,0.4050,0.4050
1.7070,-0.3650,0.4050,0.4050
1.6980,-0.3650,0.4050,0.4050
1.6890,-0.3650,0.4050,0.4050
1.6800,-0.3650,0.4050,0.4050
1.6710,-0.3650,0.4050,0.4050
1.6620,-0.3560,0.3960,0.3960
1.6530,-0.3560,0.3960,0.3960
1.6440,-0.3560,0.3960,0.3960
1.6350,-0.3560,0.3960,0.3960
1.6260,-0.3560,0.3960,0.3960
1.6170,-0.3470,0.3870,0.3870
1.6080,-0.3470,0.3870,0.3870
1.5990,-0.3470,0.3870,0.3870
1.5900,-0.3470,0.3870,0.3870
1.5810,-0.3470,0.3870,0.3870
1.5720,-0.3470,0.3870,0.3870
1.5630,-0.3470,0.3870,0.3870
1.5540,-0.3470,0.3870,0.3870
1.5450,-0.3380,0.3780,0.3780
1.5360,-0.3380,0.3780,0.3780
1.5270,-0.3380,0.3781,0.3781
1.5180,-0.3380,0.3784,0.3784
1.5090,-0.3380,0.3790,0.3790
1.5000,-0.3380,0.3797,0.3797
1.4910,-0.3380,0.3807,0.3807
1.4820,-0.3380,0.3818,0.3818
1.4730,-0.3380,0.3832,0.3832
1.4640,-0.3380,0.3848,0.3848
1.4550,-0.3380,0.3866,0.3866
1.4460,-0.3380,0.3870,0.3870
1.4370,-0.3380,0.3870,0.3870
1.4280,-0.3380,0.3870,0.3870
1.4190,-0.3380,0.3870,0.3870
1.4100,-0.3380,0.3870,0.3870
1.4010,-0.3380,0.3871,0.3871
1.3920,-0.3380,0.3874,0.3874
1.3830,-0.3380,0.3879,0.3879
1.3740,-0.3380,0.3887,0.3887
1.3650,-0.3380,0.3896,0.3896
1.3560,-0.3290,0.3818,0.3818
1.3470,-0.3290,0.3832,0.3832
1.3380,-0.3290,0.3848,0.3848
1.3290,-0.3290,0.3866,0.3866
1.3200,-0.3200,0.3798,0.3798
1.3110,-0.3200,0.3820,0.3820
1.3020,-0.3200,0.3845,0.3845
1.2930,-0.3200,0.3871,0.3871
1.2840,-0.3110,0.3814,0.3814
1.2750,-0.3110,0.3845,0.3845
1.2660,-0.3110,0.3877,0.3877
1.2570,-0.3110,0.3912,0.3912
1.2480,-0.3110,0.3948,0.3948
1.2390,-0.3110,0.3985,0.3985
1.2300,-0.3020,0.3931,0.3931
1.2210,-0.3020,0.3957,0.3957
1.2120,-0.3020,0.3969,0.3969
1.2030,-0.3020,0.3976,0.3976
1.1940,-0.3020,0.3985,0.3985
1.1850,-0.3020,0.3948,0.3948
1.1760,-0.3020,0.3912,0.3912
1.1670,-0.2930,0.3936,0.3936
1.1580,-0.2930,0.3929,0.3929
1.1490,-0.2840,0.3886,0.3886
1.1400,-0.2840,0.3907,0.3907
1.1310,-0.2840,0.3931,0.3931
1.1220,-0.2750,0.3871,0.3871
1.1130,-0.2750,0.3899,0.3899
1.1040,-0.2750,0.3929,0.3929
1.0950,-0.2750,0.3936,0.3936
1.0860,-0.2750,0.3921,0.3921
1.0770,-0.2750,0.3904,0.3904
1.0680,-0.2750,0.3866,0.3866
1.0590,-0.2660,0.3912,0.3912
1.0500,-0.2660,0.3877,0.3877
1.0410,-0.2660,0.3845,0.3845
1.0320,-0.2660,0.3814,0.3814
1.0230,-0.2660,0.3785,0.3785
1.0140,-0.2660,0.3759,0.3759
1.0050,-0.2660,0.3734,0.3734
0.9960,-0.2660,0.3711,0.3711
0.9870,-0.2660,0.3690,0.3690
0.9780,-0.2660,0.3671,0.3671
0.9690,-0.2660,0.3655,0.3655
0.9600,-0.2660,0.3640,0.3640
0.9510,-0.2570,0.3717,0.3717
0.9420,-0.2570,0.3708,0.3708
0.9330,-0.2570,0.3700,0.3700
0.9240,-0.2570,0.3694,0.3694
0.9150,-0.2570,0.3691,0.3691
0.9060,-0.2480,0.3780,0.3780
0.8970,-0.2480,0.3780,0.3780
0.8880,-0.2480,0.3780,0.3780
0.8790,-0.2480,0.3780,0.3780
0.8700,-0.2480,0.3780,0.3780
0.8610,-0.2390,0.3870,0.3870
0.8520,-0.2390,0.3870,0.3870
0.8430,-0.2390,0.3870,0.3870
0.8340,-0.2390,0.3871,0.3871
0.8250,-0.2390,0.3874,0.3874
0.8160,-0.2300,0.3969,0.3969
0.8070,-0.2300,0.3976,0.3976
0.7980,-0.2300,0.3985,0.3985
0.7890,-0.2300,0.3997,0.3997
0.7800,-0.2300,0.4010,0.4010
0.7710,-0.2300,0.4025,0.4025
0.7620,-0.2300,0.4042,0.4042
0.7530,-0.2300,0.4061,0.4061
0.7440,-0.2300,0.4082,0.4082
0.7350,-0.2210,0.4192,0.4192
0.7260,-0.2210,0.4216,0.4216
0.7170,-0.2210,0.4241,0.4241
0.7080,-0.2210,0.4269,0.4269
0.6990,-0.2210,0.4298,0.4298
0.6900,-0.2210,0.4329,0.4329
0.6810,-0.2210,0.4362,0.4362
0.6720,-0.2210,0.4396,0.4396
0.6630,-0.2120,0.4514,0.4514
0.6540,-0.2120,0.4551,0.4551
0.6450,-0.2120,0.4589,0.4589
0.6360,-0.2030,0.4688,0.4688
0.6270,-0.2030,0.4673,0.4673
0.6180,-0.2030,0.4650,0.4650
0.6090,-0.1940,0.4715,0.4715
0.6000,-0.1940,0.4696,0.4696
0.5910,-0.1940,0.4677,0.4677
0.5820,-0.1940,0.4661,0.4661
0.5730,-0.1940,0.4639,0.4639
0.5640,-0.1850,0.4698,0.4698
0.5550,-0.1850,0.4673,0.4673
0.5460,-0.1850,0.4650,0.4650
0.5370,-0.1850,0.4628,0.4628
0.5280,-0.1850,0.4608,0.4608
0.5190,-0.1760,0.4673,0.4673
0.5100,-0.1760,0.4650,0.4650
0.5010,-0.1760,0.4628,0.4628
0.4920,-0.1760,0.4608,0.4608
0.4830,-0.1760,0.4589,0.4589
0.4740,-0.1670,0.4661,0.4661
0.4650,-0.1670,0.4646,0.4646
0.4560,-0.1670,0.4628,0.4628
0.4470,-0.1670,0.4608,0.4608
0.4380,-0.1580,0.4677,0.4677
0.4290,-0.1580,0.4661,0.4661
0.4200,-0.1580,0.4646,0.4646
0.4110,-0.1490,0.4572,0.4572
0.4020,-0.1490,0.4557,0.4557
0.3930,-0.1400,0.4455,0.4455
0.3840,-0.1400,0.4443,0.4443
0.3750,-0.1400,0.4433,0.4433
0.3660,-0.1400,0.4425,0.4425
0.3570,-0.1400,0.4418,0.4418
0.3480,-0.1400,0.4414,0.4414
0.3390,-0.1400,0.4411,0.4411
0.3300,-0.1400,0.4410,0.4410
0.3210,-0.1400,0.4410,0.4410
0.3120,-0.1400,0.4410,0.4410
0.3030,-0.1400,0.4410,0.4410
0.2940,-0.1400,0.4410,0.4410
0.2850,-0.1400,0.4410,0.4410
0.2760,-0.1400,0.4410,0.4410
0.2670,-0.1400,0.4410,0.4410
0.2580,-0.1400,0.4410,0.4410
0.2490,-0.1490,0.4500,0.4500
0.2400,-0.1490,0.4500,0.4500
0.2310,-0.1490,0.4500,0.4500
0.2220,-0.1490,0.4500,0.4500
0.2130,-0.1490,0.4500,0.4500
0.2040,-0.1490,0.4500,0.4500
0.1950,-0.1490,0.4498,0.4498
0.1860,-0.1490,0.4468,0.4468
0.1770,-0.1490,0.4440,0.4440
0.1680,-0.1490,0.4414,0.4414
0.1590,-0.1490,0.4389,0.4389
0.1500,-0.1490,0.4366,0.4366
0.1410,-0.1490,0.4344,0.4344
0.1320,-0.1490,0.4325,0.4325
0.1230,-0.1490,0.4307,0.4307
0.1140,-0.1490,0.4291,0.4291
0.1050,-0.1490,0.4277,0.4277
0.0960,-0.1490,0.4264,0.4264
0.0870,-0.1490,0.4254,0.4254
0.0780,-0.1490,0.4245,0.4245
0.0690,-0.1490,0.4239,0.4239
0.0600,-0.1490,0.4234,0.4234
0.0510,-0.1490,0.4231,0.4231
0.0420,-0.1490,0.4230,0.4230
0.0330,-0.1490,0.4230,0.4230
0.0240,-0.1490,0.4230,0.4230
0.0150,-0.1490,0.4230,0.4230
0.0060,-0.1490,0.4230,0.4230
-0.0030,-0.1490,0.4230,0.4230
-0.0120,-0.1580,0.4140,0.4140
-0.0210,-0.1580,0.4141,0.4141
-0.0300,-0.1580,0.4144,0.4144
-0.0390,-0.1580,0.4149,0.4149
-0.0480,-0.1580,0.4156,0.4156
-0.0570,-0.1580,0.4164,0.4164
-0.0660,-0.1580,0.4175,0.4175
-0.0750,-0.1670,0.4099,0.4099
-0.0840,-0.1670,0.4114,0.4114
-0.0930,-0.1670,0.4130,0.4130
-0.1020,-0.1670,0.4140,0.4140
-0.1110,-0.1670,0.4140,0.4140
-0.1200,-0.1670,0.4140,0.4140
-0.1290,-0.1670,0.4140,0.4140
-0.1380,-0.1670,0.4140,0.4140
-0.1470,-0.1670,0.4140,0.4140
-0.1560,-0.1670,0.4140,0.4140
-0.1650,-0.1670,0.4140,0.4140
-0.1740,-0.1670,0.4140,0.4140
-0.1830,-0.1670,0.4140,0.4140
-0.1920,-0.1760,0.4050,0.4050
-0.2010,-0.1760,0.4051,0.4051
-0.2100,-0.1760,0.4054,0.4054
-0.2190,-0.1760,0.4059,0.4059
-0.2280,-0.1760,0.4066,0.4066
-0.2370,-0.1760,0.4075,0.4075
-0.2460,-0.1760,0.4086,0.4086
-0.2550,-0.1760,0.4099,0.4099
-0.2640,-0.1760,0.4114,0.4114
-0.2730,-0.1760,0.4130,0.4130
-0.2820,-0.1760,0.4141,0.4141
-0.2910,-0.1760,0.4144,0.4144
-0.3000,-0.1760,0.4149,0.4149
-0.3090,-0.1850,0.4066,0.4066
-0.3180,-0.1850,0.4075,0.4075
-0.3270,-0.1850,0.4086,0.4086
-0.3360,-0.1850,0.4099,0.4099
-0.3450,-0.1850,0.4114,0.4114
-0.3540,-0.1850,0.4130,0.4130
-0.3630,-0.1940,0.4061,0.4061
-0.3720,-0.1940,0.4082,0.4082
-0.3810,-0.1940,0.4105,0.4105
-0.3900,-0.1940,0.4129,0.4129
-0.3990,-0.1940,0.4140,0.4140
-0.4080,-0.1940,0.4140,0.4140
-0.4170,-0.1940,0.4140,0.4140
-0.4260,-0.1940,0.4140,0.4140
-0.4350,-0.1940,0.4140,0.4140
-0.4440,-0.1940,0.4140,0.4140
-0.4530,-0.1940,0.4140,0.4140
-0.4620,-0.1940,0.4140,0.4140
-0.4710,-0.1940,0.4140,0.4140
-0.4800,-0.1940,0.4140,0.4140
-0.4890,-0.2030,0.4050,0.4050
-0.4980,-0.2030,0.4050,0.4050
-0.5070,-0.2030,0.4050,0.4050
-0.5160,-0.2120,0.3960,0.3960
-0.5250,-0.2120,0.3960,0.3960
-0.5340,-0.2120,0.3960,0.3960
-0.5430,-0.2120,0.3960,0.3960
-0.5520,-0.2120,0.3960,0.3960
-0.5610,-0.2210,0.3870,0.3870
-0.5700,-0.2210,0.3870,0.3870
-0.5790,-0.2210,0.3870,0.3870
-0.5880,-0.2300,0.3780,0.3780
-0.5970,-0.2300,0.3780,0.3780
-0.6060,-0.2390,0.3690,0.3690
-0.6150,-0.2390,0.3690,0.3690
-0.6240,-0.2390,0.3691,0.3691
-0.6330,-0.2390,0.3694,0.3694
-0.6420,-0.2390,0.3700,0.3700
-0.6510,-0.2390,0.3708,0.3708
-0.6600,-0.2390,0.3717,0.3717
-0.6690,-0.2480,0.3640,0.3640
-0.6780,-0.2480,0.3655,0.3655
-0.6870,-0.2480,0.3671,0.3671
-0.6960,-0.2480,0.3690,0.3690
-0.7050,-0.2480,0.3711,0.3711
-0.7140,-0.2480,0.3734,0.3734
-0.7230,-0.2480,0.3759,0.3759
-0.7320,-0.2480,0.3785,0.3785
-0.7410,-0.2570,0.3729,0.3729
-0.7500,-0.2570,0.3761,0.3761
-0.7590,-0.2570,0.3794,0.3794
-0.7680,-0.2570,0.3829,0.3829
-0.7770,-0.2570,0.3866,0.3866
-0.7860,-0.2570,0.3904,0.3904
-0.7950,-0.2570,0.3945,0.3945
-0.8040,-0.2570,0.3973,0.3973
-0.8130,-0.2570,0.3954,0.3954
-0.8220,-0.2570,0.3931,0.3931
-0.8310,-0.2660,0.3995,0.3995
-0.8400,-0.2660,0.3973,0.3973
-0.8490,-0.2660,0.3954,0.3954
-0.8580,-0.2660,0.3929,0.3929
-0.8670,-0.2750,0.3984,0.3984
-0.8760,-0.2750,0.3957,0.3957
-0.8850,-0.2840,0.4014,0.4014
-0.8940,-0.2840,0.3984,0.3984
-0.9030,-0.2930,0.4043,0.4043
-0.9120,-0.2930,0.4018,0.4018
-0.9210,-0.3020,0.4061,0.4061
-0.9300,-0.3110,0.3995,0.3995
-0.9390,-0.3110,0.4018,0.4018
-0.9480,-0.3200,0.3957,0.3957
-0.9570,-0.3200,0.3984,0.3984
-0.9660,-0.3290,0.3929,0.3929
-0.9750,-0.3290,0.3957,0.3957
-0.9840,-0.3290,0.3984,0.3984
-0.9930,-0.3380,0.3929,0.3929
-1.0020,-0.3380,0.3961,0.3961
-1.0110,-0.3470,0.3912,0.3912
-1.0200,-0.3470,0.3948,0.3948
-1.0290,-0.3560,0.3904,0.3904
-1.0380,-0.3560,0.3945,0.3945
-1.0470,-0.3560,0.3985,0.3985
-1.0560,-0.3650,0.3945,0.3945
-1.0650,-0.3650,0.3987,0.3987
-1.0740,-0.3650,0.3985,0.3985
-1.0830,-0.3740,0.3998,0.3998
-1.0920,-0.3740,0.3985,0.3985
-1.1010,-0.3830,0.4019,0.4019
-1.1100,-0.3830,0.3995,0.3995
-1.1190,-0.3830,0.3961,0.3961
-1.1280,-0.3920,0.4014,0.4014
-1.1370,-0.3920,0.3984,0.3984
-1.1460,-0.4010,0.4025,0.4025
-1.1550,-0.4010,0.3985,0.3985
-1.1640,-0.4010,0.3948,0.3948
-1.1730,-0.4010,0.3912,0.3912
-1.1820,-0.4100,0.3961,0.3961
-1.1910,-0.4190,0.4014,0.4014
-1.2000,-0.4280,0.4067,0.4067
-1.2090,-0.4280,0.4030,0.4030
-1.2180,-0.4370,0.4078,0.4078
-1.2270,-0.4460,0.4129,0.4129
-1.2360,-0.4550,0.4184,0.4184
-1.2450,-0.4550,0.4156,0.4156
-1.2540,-0.4640,0.4216,0.4216
-1.2630,-0.4730,0.4279,0.4279
-1.2720,-0.4730,0.4257,0.4257
-1.2810,-0.4820,0.4294,0.4294
-1.2900,-0.4820,0.4245,0.4245
-1.2990,-0.4910,0.4276,0.4276
-1.3080,-0.5000,0.4310,0.4310
-1.3170,-0.5090,0.4347,0.4347
-1.3260,-0.5090,0.4307,0.4307
-1.3350,-0.5180,0.4350,0.4350
-1.3440,-0.5180,0.4313,0.4313
-1.3530,-0.5270,0.4362,0.4362
-1.3620,-0.5270,0.4329,0.4329
-1.3710,-0.5360,0.4383,0.4383
-1.3800,-0.5360,0.4355,0.4355
-1.3890,-0.5450,0.4414,0.4414
-1.3980,-0.5450,0.4389,0.4389
-1.4070,-0.5540,0.4453,0.4453
-1.4160,-0.5630,0.4514,0.4514
-1.4250,-0.5630,0.4479,0.4479
-1.4340,-0.5720,0.4530,0.4530
-1.4430,-0.5810,0.4583,0.4583
-1.4520,-0.5900,0.4639,0.4639
-1.4610,-0.5990,0.4639,0.4639
-1.4700,-0.6080,0.4583,0.4583
-1.4790,-0.6080,0.4614,0.4614
-1.4880,-0.6170,0.4563,0.4563
-1.4970,-0.6260,0.4514,0.4514
-1.5060,-0.6350,0.4469,0.4469
-1.5150,-0.6440,0.4427,0.4427
-1.5240,-0.6440,0.4468,0.4468
-1.5330,-0.6530,0.4432,0.4432
-1.5420,-0.6530,0.4477,0.4477
-1.5510,-0.6620,0.4446,0.4446
-1.5600,-0.6710,0.4418,0.4418
-1.5690,-0.6710,0.4468,0.4468
-1.5780,-0.6800,0.4446,0.4446
-1.5870,-0.6890,0.4418,0.4418
-1.5960,-0.6890,0.4468,0.4468
-1.6050,-0.6980,0.4447,0.4447
-1.6140,-0.7070,0.4428,0.4428
-1.6230,-0.7070,0.4471,0.4471
-1.6320,-0.7160,0.4471,0.4471
-1.6410,-0.7250,0.4462,0.4462
-1.6500,-0.7340,0.4457,0.4457
-1.6590,-0.7430,0.4455,0.4455
-1.6680,-0.7520,0.4457,0.4457
-1.6770,-0.7610,0.4455,0.4455
-1.6860,-0.7700,0.4455,0.4455
-1.6950,-0.7790,0.4455,0.4455
-1.6950,-0.7880,0.4428,0.4428
-1.7040,-0.7970,0.4447,0.4447
-1.7130,-0.8060,0.4468,0.4468
-1.7220,-0.8150,0.4484,0.4484
-1.7310,-0.8240,0.4500,0.4500
-1.7400,-0.8330,0.4520,0.4520
-1.7400,-0.8420,0.4468,0.4468
-1.7490,-0.8510,0.4494,0.4494
-1.7490,-0.8600,0.4446,0.4446
-1.7580,-0.8690,0.4477,0.4477
-1.7580,-0.8780,0.4432,0.4432
-1.7580,-0.8870,0.4389,0.4389
-1.7580,-0.8960,0.4347,0.4347
-1.7670,-0.9050,0.4388,0.4388
-1.7670,-0.9140,0.4347,0.4347
-1.7670,-0.9230,0.4307,0.4307
-1.7760,-0.9320,0.4350,0.4350
-1.7760,-0.9410,0.4313,0.4313
-1.7760,-0.9500,0.4279,0.4279
-1.7850,-0.9590,0.4329,0.4329
-1.7850,-0.9680,0.4298,0.4298
-1.7850,-0.9770,0.4269,0.4269
-1.7940,-0.9860,0.4327,0.4327
-1.7940,-0.9950,0.4302,0.4302
-1.7940,-1.0040,0.4279,0.4279
-1.7940,-1.0130,0.4257,0.4257
-1.7940,-1.0220,0.4237,0.4237
-1.8030,-1.0310,0.4307,0.4307
-1.8030,-1.0400,0.4291,0.4291
-1.8030,-1.0490,0.4277,0.4277
-1.8030,-1.0580,0.4264,0.4264
-1.8030,-1.0670,0.4254,0.4254
-1.8030,-1.0760,0.4245,0.4245
-1.8030,-1.0850,0.4239,0.4239
-1.8120,-1.0940,0.4324,0.4324
-1.8120,-1.1030,0.4321,0.4321
-1.8120,-1.1120,0.4320,0.4320
-1.8120,-1.1210,0.4320,0.4320
-1.8120,-1.1300,0.4302,0.4302
-1.8210,-1.1390,0.4366,0.4366
-1.8210,-1.1480,0.4344,0.4344
-1.8210,-1.1570,0.4325,0.4325
-1.8210,-1.1660,0.4307,0.4307
-1.8300,-1.1750,0.4380,0.4380
-1.8300,-1.1840,0.4366,0.4366
-1.8300,-1.1930,0.4354,0.4354
-1.8300,-1.2020,0.4343,0.4343
-1.8300,-1.2110,0.4335,0.4335
-1.8300,-1.2200,0.4328,0.4328
-1.8300,-1.2290,0.4324,0.4324
-1.8390,-1.2380,0.4411,0.4411
-1.8390,-1.2470,0.4410,0.4410
-1.8390,-1.2560,0.4410,0.4410
-1.8390,-1.2650,0.4410,0.4410
-1.8390,-1.2740,0.4410,0.4410
-1.8480,-1.2830,0.4500,0.4500
-1.8480,-1.2920,0.4500,0.4500
-1.8480,-1.3010,0.4500,0.4500
-1.8480,-1.3100,0.4500,0.4500
-1.8480,-1.3190,0.4500,0.4500
-1.8480,-1.3280,0.4500,0.4500
-1.8480,-1.3370,0.4500,0.4500
-1.8480,-1.3460,0.4500,0.4500
-1.8480,-1.3550,0.4500,0.4500
-1.8480,-1.3640,0.4500,0.4500
-1.8480,-1.3730,0.4500,0.4500
-1.8480,-1.3820,0.4500,0.4500
-1.8570,-1.3910,0.4590,0.4590
-1.8570,-1.4000,0.4590,0.4590
-1.8570,-1.4090,0.4590,0.4590
-1.8570,-1.4180,0.4590,0.4590
-1.8570,-1.4270,0.4590,0.4590
-1.8660,-1.4360,0.4680,0.4680
-1.8660,-1.4450,0.4680,0.4680
-1.8660,-1.4540,0.4680,0.4680
-1.8660,-1.4630,0.4680,0.4680
-1.8660,-1.4720,0.4680,0.4680
-1.8750,-1.4810,0.4770,0.4770
-1.8750,-1.4900,0.4770,0.4770
-1.8750,-1.4990,0.4770,0.4770
-1.8750,-1.5080,0.4770,0.4770
-1.8750,-1.5170,0.4770,0.4770
-1.8750,-1.5260,0.4770,0.4770
-1.8660,-1.5350,0.4680,0.4680
-1.8660,-1.5440,0.4680,0.4680
-1.8660,-1.5530,0.4680,0.4680
-1.8660,-1.5620,0.4680,0.4680
-1.8660,-1.5710,0.4680,0.4680
-1.8570,-1.5800,0.4590,0.4590
-1.8570,-1.5890,0.4590,0.4590
-1.8570,-1.5980,0.4590,0.4590
-1.8570,-1.6070,0.4590,0.4590
-1.8570,-1.6160,0.4591,0.4591
-1.8570,-1.6250,0.4594,0.4594
-1.8570,-1.6340,0.4598,0.4598
-1.8570,-1.6430,0.4604,0.4604
-1.8480,-1.6520,0.4522,0.4522
-1.8480,-1.6610,0.4532,0.4532
-1.8480,-1.6700,0.4544,0.4544
-1.8390,-1.6790,0.4468,0.4468
-1.8390,-1.6880,0.4484,0.4484
-1.8390,-1.6970,0.4501,0.4501
-1.8300,-1.7060,0.4432,0.4432
-1.8300,-1.7150,0.4453,0.4453
-1.8210,-1.7240,0.4389,0.4389
-1.8210,-1.7330,0.4414,0.4414
-1.8120,-1.7420,0.4355,0.4355
-1.8120,-1.7510,0.4383,0.4383
-1.8120,-1.7600,0.4414,0.4414
-1.8030,-1.7690,0.4362,0.4362
-1.8030,-1.7780,0.4396,0.4396
-1.8030,-1.7870,0.4432,0.4432
-1.7940,-1.7960,0.4388,0.4388
-1.7940,-1.8050,0.4427,0.4427
-1.7940,-1.8140,0.4468,0.4468
-1.7850,-1.8230,0.4427,0.4427
-1.7850,-1.8320,0.4468,0.4468
-1.7850,-1.8410,0.4511,0.4511
-1.7850,-1.8500,0.4555,0.4555
-1.7760,-1.8590,0.4522,0.4522
-1.7760,-1.8680,0.4570,0.4570
-1.7670,-1.8770,0.4543,0.4543
-1.7580,-1.8860,0.4520,0.4520
-1.7580,-1.8950,0.4572,0.4572
-1.7490,-1.9040,0.4555,0.4555
-1.7400,-1.9130,0.4540,0.4540
-1.7400,-1.9220,0.4589,0.4589
-1.7310,-1.9310,0.4572,0.4572
-1.7220,-1.9400,0.4555,0.4555
-1.7130,-1.9490,0.4540,0.4540
-1.7040,-1.9580,0.4530,0.4530
-1.6950,-1.9670,0.4522,0.4522
-1.6950,-1.9760,0.4519,0.4519
-1.6860,-1.9850,0.4522,0.4522
-1.6770,-1.9940,0.4530,0.4530
-1.6680,-2.0030,0.4540,0.4540
-1.6590,-2.0120,0.4555,0.4555
-1.6500,-2.0210,0.4572,0.4572
-1.6410,-2.0300,0.4582,0.4582
-1.6410,-2.0390,0.4543,0.4543
-1.6320,-2.0480,0.4570,0.4570
-1.6230,-2.0570,0.4598,0.4598
-1.6140,-2.0660,0.4610,0.4610
-1.6140,-2.0750,0.4555,0.4555
-1.6050,-2.0840,0.4572,0.4572
-1.5960,-2.0930,0.4594,0.4594
-1.5870,-2.1020,0.4618,0.4618
-1.5780,-2.1110,0.4646,0.4646
-1.5690,-2.1110,0.4677,0.4677
-1.5600,-2.1200,0.4646,0.4646
-1.5510,-2.1200,0.4570,0.4570
-1.5420,-2.1290,0.4543,0.4543
-1.5420,-2.1380,0.4594,0.4594
-1.5420,-2.1470,0.4610,0.4610
-1.5330,-2.1560,0.4598,0.4598
-1.5240,-2.1650,0.4589,0.4589
-1.5150,-2.1740,0.4584,0.4584
-1.5060,-2.1830,0.4572,0.4572
-1.4970,-2.1920,0.4555,0.4555
-1.4880,-2.2010,0.4540,0.4540
-1.4790,-2.2100,0.4530,0.4530
-1.4700,-2.2190,0.4522,0.4522
-1.4610,-2.2280,0.4519,0.4519
-1.4520,-2.2280,0.4522,0.4522
-1.4430,-2.2370,0.4530,0.4530
-1.4430,-2.2460,0.4522,0.4522
-1.4340,-2.2550,0.4494,0.4494
-1.4250,-2.2640,0.4468,0.4468
-1.4160,-2.2730,0.4447,0.4447
-1.4070,-2.2820,0.4428,0.4428
-1.3980,-2.2910,0.4396,0.4396
-1.3890,-2.3000,0.4350,0.4350
-1.3800,-2.3000,0.4374,0.4374
-1.3710,-2.3090,0.4347,0.4347
-1.3620,-2.3180,0.4310,0.4310
-1.3620,-2.3270,0.4231,0.4231
-1.3530,-2.3360,0.4198,0.4198
-1.3440,-2.3450,0.4169,0.4169
-1.3350,-2.3540,0.4144,0.4144
-1.3260,-2.3540,0.4195,0.4195
-1.3170,-2.3630,0.4176,0.4176
-1.3080,-2.3630,0.4231,0.4231
-1.2990,-2.3720,0.4218,0.4218
-1.2900,-2.3810,0.4208,0.4208
-1.2810,-2.3810,0.4248,0.4248
-1.2720,-2.3900,0.4264,0.4264
-1.2630,-2.3990,0.4248,0.4248
-1.2540,-2.4080,0.4231,0.4231
-1.2450,-2.4170,0.4218,0.4218
-1.2360,-2.4260,0.4208,0.4208
-1.2270,-2.4350,0.4202,0.4202
-1.2180,-2.4350,0.4200,0.4200
-1.2090,-2.4440,0.4200,0.4200
-1.2090,-2.4530,0.4176,0.4176
-1.2000,-2.4620,0.4160,0.4160
-1.1910,-2.4710,0.4149,0.4149
-1.1820,-2.4710,0.4153,0.4153
-1.1730,-2.4800,0.4121,0.4121
-1.1640,-2.4890,0.4094,0.4094
-1.1550,-2.4980,0.4070,0.4070
-1.1550,-2.5070,0.4122,0.4122
